index,Mean Intensity (A.U.),Time (s),Time (min),Time (h),Protein Concentration (nanograms per microliter),Protein Concentration (nM),Protein Mass (ug),Number of Protein Molecules,Rate of Change of Number of Protein Molecules (PM per min)
448,507.27710151672400,80640,1344.0,22.4,18.506797773546600,231.33497216933200,37.013595547093200,277601966603.199,79211855.08892150
449,506.7428390979770,80820,1347.0,22.45,18.48730648069660,231.0913310087080,36.97461296139320,277309597210.44900,85326398.46206890
450,507.1832456588750,81000,1350.0,22.5,18.503373665941700,231.2921708242720,37.00674733188350,277550604989.126,113569011.26820500
451,508.26167011261000,81180,1353.0,22.55,18.542717415580100,231.78396769475100,37.085434831160100,278140761233.70100,150366179.99627800
452,509.33671164512600,81360,1356.0,22.6,18.581937747388800,232.2742218423600,37.16387549477750,278729066210.8310,177129780.190545
453,510.61024022102400,81540,1359.0,22.65,18.628399406593400,232.8549925824170,37.25679881318670,279425991098.9000,180469188.21934400
454,512.2718362808230,81720,1362.0,22.7,18.689018784381300,233.61273480476600,37.378037568762600,280335281765.7200,157501070.57802500
455,513.5763382911680,81900,1365.0,22.75,18.73661043562770,234.20763044534600,37.47322087125540,281049156534.4150,117178760.23085600
456,513.1593525409700,82080,1368.0,22.8,18.721397702921400,234.017471286518,37.44279540584290,280820965543.82200,76800178.92996070
457,513.7232639789580,82260,1371.0,22.85,18.741970669676400,234.27463337095500,37.483941339352700,281129560045.14500,53480585.59163300
458,512.9336948394780,82440,1374.0,22.9,18.713165118728200,233.9145639841020,37.426330237456300,280697476780.9220,55353920.94902970
459,513.0819554328920,82620,1377.0,22.95,18.71857405363160,233.98217567039500,37.43714810726320,280778610804.4740,78484379.33901080
460,514.1543548107150,82800,1380.0,23.0,18.757697992714400,234.47122490893000,37.51539598542880,281365469890.7160,110865107.79347000
461,514.5333404541020,82980,1383.0,23.05,18.77152438196060,234.64405477450700,37.54304876392110,281572865729.4080,139396419.90829100
462,515.8458802700040,83160,1386.0,23.1,18.8194092734134,235.24261591766800,37.6388185468268,282291139101.201,154798706.62910100
463,516.9102823734280,83340,1389.0,23.15,18.85824145097260,235.7280181371570,37.71648290194520,282873621764.58900,153479834.7426260
464,517.891382932663,83520,1392.0,23.2,18.894034569942400,236.17543212428100,37.788069139884900,283410518549.13700,137790029.28786800
465,519.1367044448850,83700,1395.0,23.25,18.9394671615592,236.74333951949,37.8789343231184,284092007423.388,114608763.30952600
466,518.214147567749,83880,1398.0,23.3,18.905809869501800,236.32262336877300,37.811619739003700,283587148042.5280,92261894.69519500
467,520.1763594150540,84060,1401.0,23.35,18.977396498857600,237.21745623572000,37.954792997715200,284660947482.86400,77882643.20372890
468,519.5863590240480,84240,1404.0,23.4,18.955871738741200,236.9483967342660,37.911743477482500,284338076081.1190,75922959.69803880
469,519.2990550994870,84420,1407.0,23.45,18.94539013881200,236.81737673514900,37.8907802776239,284180852082.1790,85998290.72071070
470,520.5998594760900,84600,1410.0,23.5,18.99284689069120,237.41058613364000,37.98569378138250,284892703360.36800,101452833.28066800
471,520.9338445663450,84780,1413.0,23.55,19.005031541853800,237.5628942731730,38.01006308370760,285075473127.80700,112721419.66343700
472,522.0321056842800,84960,1416.0,23.6,19.045098984975900,238.06373731219900,38.09019796995190,285676484774.6390,114061155.30040800
473,523.0728771686550,85140,1419.0,23.65,19.08306905563790,238.538363195474,38.16613811127580,286246035834.5690,107040235.25461900
474,522.7475295066830,85320,1422.0,23.7,19.07119952049000,238.38999400612400,38.1423990409799,286067992807.34900,97508089.69088840
475,523.7625963687900,85500,1425.0,23.75,19.108231819183200,238.85289773979000,38.21646363836650,286623477287.7490,89703229.50208500
476,523.8941943645480,85680,1428.0,23.8,19.113032858866700,238.9129107358340,38.22606571773340,286695492883.0010,83505121.47555730
477,524.5255999565130,85860,1431.0,23.85,19.136068189199300,239.20085236499100,38.272136378398500,287041022837.98900,76716902.61289020
478,525.1809496879580,86040,1434.0,23.9,19.159977064475800,239.4997133059470,38.319954128951600,287399655967.1370,69106265.03995830
479,525.3169872760770,86220,1437.0,23.95,19.164940072120700,239.56175090150900,38.329880144241500,287474101081.811,63652801.987021000
