SSE Value,k_TL,k_TX,R_p,tau_m,K_TL,R,k_deg,X_p,K_p,tau_0,tau_f,N_p,N_m,D
397160.4110465285,16.043517545420627,1.3629367574344542,27.56536756497573,509.41616127336715,7.2921368454396855,65.35963520105355,0.08211844494353215,1.451567329685389,23.502193371386916,0.0,231.06012697505628,592.0,2711.0,100.0
889374.5574767876,11.674808533031147,0.4560799466745564,31.52592565942956,838.531457261435,5.4140766231166495,74.0370088038323,0.0,0.506956249532351,4.194981745750617,0.0,309.9118486566081,592.0,2711.0,100.0
540627.1846870133,9.091795334455519,1.170117360327552,26.33417418170461,424.9030499630376,4.529150701208643,77.47125465591836,0.0,0.7273878177719268,4.384009584828668,0.0,220.33404202810107,592.0,2711.0,100.0
811628.6047410646,9.667036492512509,0.7344230761261983,27.384373260591047,694.9707204021104,5.522321185966632,82.98790092183759,0.00101025238576824,0.5762759580261445,5.627592520898574,3.233857626128156e-12,321.69371524953453,592.0,2711.0,100.0
736172.0208102781,10.78970654547333,0.8826304750500213,22.692652542658095,641.73784994734,4.607613770576549,71.97143813218469,0.005057211462450084,0.9691550823912962,4.682844317922708,0.0,271.9199843615736,592.0,2711.0,100.0
739450.754131526,11.142532008107345,0.61745199502802,34.35977890774768,512.6501473364308,4.731242253460472,81.4889607242095,0.0,0.492453414974932,4.525237211180716,0.13274186771818286,354.21157358384914,592.0,2711.0,100.0
783857.6664883136,8.587048722799963,0.7911380741913092,26.325545708563993,728.3836743697925,3.78569732226552,94.88401807419956,0.0,1.1081746227298481,3.3226772155322593,3.4997782449863735e-11,273.8546408861523,592.0,2711.0,100.0
735466.6582191084,10.517192803372417,0.5620411308845803,31.20480871162181,675.1910441168611,4.6411792744149665,88.10208781448955,0.0,1.038534614921133,3.4706151931868945,0.0,247.98832992717894,592.0,2711.0,100.0
926994.1790255478,7.953684546106707,0.8851012727633645,24.446888963421685,868.4037784834152,8.260696831957695,68.63537529578213,0.0,0.7845535335811746,14.12100969699081,0.0,328.056169135716,592.0,2711.0,100.0
790174.1833645713,11.846702552289344,0.5657418471892299,28.775355255496294,681.6673028530638,4.693945813832279,83.99363583082493,0.0,0.986386731254612,3.642003101111051,0.0,310.48054706977257,592.0,2711.0,100.0
857695.9524873858,9.846700890707254,0.593291011902707,33.43101824019436,693.625669459466,4.789587438176582,77.68107633329458,0.0,0.8961317552735295,3.410849725971694,0.01113298373002003,367.34644550814005,592.0,2711.0,100.0
710801.2526524363,9.835281499495352,0.9489805264037514,24.9044147485601,608.9924773364764,7.686948247581704,56.8809671021632,0.0038239630582168616,0.7881016149624998,18.012802086418866,1.786179559815082e-08,284.13775162949435,592.0,2711.0,100.0
768180.7602831052,10.095266613541561,0.7725391003280819,25.406194908476607,631.8400201331842,6.800014517898909,105.52441041819816,0.0,1.2835883782846622,10.579386139186177,0.0,301.92569406159373,592.0,2711.0,100.0
831833.43614388,6.8242255357844925,0.9650798757964765,27.771898725936495,743.3928191355587,5.657393099725368,90.4156088385999,0.0,1.2321337216255586,4.416619025609897,0.0,311.7189108416263,592.0,2711.0,100.0
689276.0491087509,9.664812376375174,1.690530392764387,30.99762437189557,605.4478187447457,5.410161825824062,60.693607999858614,0.06462776549619775,1.600510648979963,11.434057503733634,0.0,284.679763952146,592.0,2711.0,100.0
736497.3453623296,13.220783993313809,0.46168362054834233,32.83567289694528,648.420796347988,6.796487129918447,81.40617481755669,0.0,1.0495806159114807,4.955995603411395,0.0,275.4649600853319,592.0,2711.0,100.0
725525.4084270324,7.604281504932274,0.9791298092077625,28.124313040243408,631.0438290403649,4.840924819325679,59.454809864435106,0.0,1.3379624388315108,3.862204637931036,0.0,278.62088876962207,592.0,2711.0,100.0
830486.1751630008,7.030969869568828,0.8464614277140612,31.102079835631173,734.6498202252981,5.525788115171373,81.54116765403353,0.0,1.2030118111428578,3.857613507407592,9.57189882910825e-11,315.8918745591171,592.0,2711.0,100.0
814502.1076906436,10.597002472832251,0.6159888032522716,27.989512504775462,746.9819488298431,5.872923411941542,80.99704026108157,0.0,0.7375848527213691,5.96526142691112,0.0,292.1928156491954,592.0,2711.0,100.0
676852.1632864331,8.790770612140967,1.0408364871445883,27.989565685208362,598.9315387974773,7.186030615145938,99.91085831066789,0.017986109785091742,1.0112021672237006,32.6522527857402,0.0,309.38445462301,592.0,2711.0,100.0
559245.0708039919,8.675072560730683,0.9903926571432109,30.452967550040825,464.34253650424193,4.771514478958096,67.26369546048772,0.0,0.9857694212010983,4.586827001295319,0.0,211.58394434637626,592.0,2711.0,100.0
528817.9903723773,10.864377245604466,1.0482921272402237,33.49253659100145,583.7868056235288,0.002686958497221781,105.0501616842185,0.09887185886620387,0.7935571393444434,26.512444903810042,0.00692320811253655,275.6235831535374,592.0,2711.0,100.0
